systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711549028,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1747,4194304.0,0.0,0.059,128,1024,-83,-82,0,0.0,0.0
1711549030,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1747,53.385742,0.164,0.113,128,1024,-85,-83,0,0.0,0.0
1711549032,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1397,24.536133,0.207,0.195,128,1024,-85,-83,0,0.0,0.0
1711549034,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1401,24.518555,0.223,0.195,128,1024,-84,-82,0,0.0,0.0
1711549036,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,3000,24.326172,0.259,0.259,128,1024,-81,-81,0,0.0,0.0
1711549038,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,847,24.045898,0.306,0.317,128,1024,-83,-81,0,0.0,0.6
1711549040,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2550,23.736328,0.341,0.411,128,1024,-82,-81,0,0.0,0.6
1711549042,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2599,23.389648,0.384,0.431,128,1024,-81,-81,0,0.0,1.0
1711549044,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2149,23.03125,0.423,0.466,128,1024,-83,-82,0,0.0,1.0
1711549046,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1998,22.667969,0.427,0.51,128,1024,-85,-83,0,0.0,1.0
1711549048,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1946,22.303711,0.431,0.537,128,1024,-82,-82,0,0.0,1.0
1711549050,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1496,21.939453,0.446,0.561,128,1024,-83,-82,0,0.0,1.0
1711549052,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1246,21.576172,0.462,0.572,128,1024,-82,-84,0,0.0,1.0
1711549054,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2198,21.21582,0.474,0.619,128,1024,-86,-85,0,0.0,1.0
1711549056,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,4294967290,20.856445,0.521,0.619,128,1024,-83,-84,0,0.0,0.6
1711549058,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1848,20.488281,0.588,0.862,128,1024,-85,-84,0,0.0,0.6
1711549060,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,44,20.115234,0.662,0.862,128,1024,-84,-84,0,0.0,1.0
1711549062,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1850,19.75,0.643,0.862,128,1024,-86,-84,0,0.0,1.0
1711549064,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2098,19.390625,0.607,0.968,128,1024,-84,-84,0,0.0,1.0
1711549066,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2099,19.036133,0.654,0.968,128,1024,-86,-84,0,0.0,1.0
1711549068,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1847,18.6875,0.674,1.0,128,1024,-84,-84,0,0.0,1.0
1711549070,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1849,18.34375,0.662,1.0,128,1024,-86,-84,0,0.0,1.0
1711549072,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1698,18.006836,0.682,1.0,128,1024,-83,-84,0,0.0,1.0
1711549074,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1398,17.676758,0.682,1.0,128,1024,-86,-83,0,0.0,1.0
1711549076,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2900,17.352539,0.682,1.0,128,1024,-84,-83,0,0.0,1.0
1711549078,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1096,17.036133,0.721,0.94,128,1024,-82,-82,0,0.0,1.0
1711549080,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1498,16.724609,0.748,0.94,128,1024,-81,-82,0,0.0,1.0
1711549082,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2850,16.418945,0.769,0.913,128,1024,-80,-82,0,0.0,1.0
1711549084,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2800,16.119141,0.78,0.913,128,1024,-85,-82,0,0.0,1.0
1711549086,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2250,15.824219,0.804,0.913,128,1024,-81,-81,0,0.0,1.0
1711549088,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,248,15.535156,0.804,0.913,128,1024,-72,-77,0,0.0,1.0
1711549090,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2098,15.251953,0.831,0.913,128,1024,-80,-78,0,-0.171429,1.0
1711549092,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,893,14.973633,0.878,0.913,128,1024,-75,-77,0,-0.266667,1.0
1711549094,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2600,14.701172,0.835,0.913,128,1024,-78,-78,0,-0.361905,1.0
1711549096,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2498,14.432617,0.886,0.913,128,1024,-78,-78,0,-0.380952,1.0
1711549098,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2197,14.168945,0.886,0.913,128,1024,-75,-76,0,-0.361905,1.0
1711549100,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2047,13.910156,0.882,0.913,128,1024,-78,-77,0,-0.342857,1.0
1711549102,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2200,13.657227,0.913,0.913,128,1024,-81,-79,0,-0.285714,1.0
