systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711627854,192.168.11.56,False,3,False,False,False,1,0,ASYMMETRIC,0,0,2000,1797,4194304.0,0.059,0.0,128,1024,-80,-83,0,0.0,0.0
1711627856,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1495,4194304.0,0.164,0.0,128,1024,-72,-79,0,0.0,0.0
1711627858,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1246,35.59082,0.246,0.113,128,1024,-71,-74,0,-0.333333,0.0
1711627860,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1245,35.288086,0.313,0.164,128,1024,-70,-71,0,-0.466667,0.0
1711627862,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2800,34.80957,0.372,0.246,128,1024,-67,-70,0,-0.642857,0.6
1711627864,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,795,34.253906,0.442,0.345,128,1024,-67,-68,0,-0.688889,0.6
1711627866,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1398,6.592773,0.481,0.396,128,1024,-75,-69,-1,0.742424,0.8
1711627868,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2800,5.8125,0.514,0.442,128,1024,-79,-72,-1,0.758242,0.8
1711627870,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2700,5.59082,0.525,0.462,128,1024,-85,-74,-1,0.72381,0.8
1711627872,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,693,5.59082,0.525,0.462,128,1024,-85,-74,-1,0.628571,0.8
1711627874,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,696,5.59082,0.525,0.462,128,1024,-85,-74,-1,0.495238,0.4
1711627876,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,697,6.108398,0.466,0.462,128,1024,-85,-74,-1,0.32381,0.4
1711627878,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,696,6.398438,0.438,0.462,128,1024,-85,-74,-1,0.114286,0.4
1711627880,192.168.11.56,False,3,False,False,False,1,0,LOST,0,0,2000,696,6.776367,0.407,0.462,128,1024,-85,-74,0,0.0,0.4
1711627882,192.168.11.56,False,3,False,False,False,1,0,LOST,0,0,2000,749,6.748047,0.415,0.462,128,1024,-85,-74,0,0.0,0.0
1711627884,192.168.11.56,False,3,False,False,False,1,0,LOST,0,0,2000,749,6.708008,0.478,0.462,128,1024,-85,-74,0,0.0,0.0
1711627886,192.168.11.56,False,3,False,False,False,1,0,LOST,0,0,2000,698,6.655273,0.553,0.462,128,1024,-85,-74,0,0.0,0.0
1711627888,192.168.11.56,False,3,False,False,False,1,0,LOST,0,0,2000,699,6.611328,0.497,0.462,128,1024,-85,-74,0,0.0,0.0
