systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711550209,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2800,1.759766,1.0,1.0,128,1024,-37,-38,-1,0.619048,1
1711550211,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2648,1.818359,1.0,1.0,128,1024,-27,-38,-1,0.571429,1
1711550213,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2651,1.699219,1.0,1.0,128,1024,-45,-41,-1,0.47619,1
1711550215,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2148,1.859375,1.0,1.0,128,1024,-50,-45,-1,0.342857,1.0
1711550217,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2198,2.039062,1.0,1.0,128,1024,-48,-51,-1,0.057143,1.0
1711550219,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1297,2.039062,1.0,1.0,128,1024,-63,-57,-1,0.304762,1.0
1711550221,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,3000,2.138672,1.0,1.0,128,1024,-54,-56,-1,0.504762,1.0
1711550223,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2900,13.1875,1.0,1.0,128,1024,-56,-61,1,0.638095,1.0
1711550225,192.168.11.56,True,3,True,False,True,1,0,SYMMETRIC,0,0,2000,2800,13.1875,1.0,1.0,128,1024,-66,-63,1,0.761905,1.0
1711550227,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2401,13.597656,1.0,1.0,128,1024,-61,-62,1,0.838095,1.0
1711550229,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2199,13.597656,1.0,1.0,128,1024,-59,-62,1,0.866667,1.0
1711550231,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2294,13.382812,1.0,1.0,128,1024,-63,-63,1,0.87619,1.0
1711550233,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1796,13.382812,1.0,1.0,128,1024,-58,-61,1,0.857143,1.0
1711550235,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1547,13.792969,1.0,1.0,128,1024,-57,-63,1,0.819048,1.0
1711550237,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1396,13.597656,1.0,1.0,128,1024,-63,-65,1,0.819048,1.0
1711550239,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2799,13.988281,1.0,1.0,128,1024,-66,-66,1,0.771429,0.8
1711550241,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1598,14.59375,1.0,1.0,128,1024,-71,-68,1,0.761905,0.8
1711550243,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1747,14.789062,1.0,1.0,128,1024,-72,-71,1,0.752381,1.0
1711550245,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1298,15.199219,1.0,1.0,128,1024,-72,-71,1,0.742857,1.0
1711550247,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1098,15.589844,1.0,1.0,128,1024,-71,-73,1,0.761905,1.0
