systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1712239559,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1847,1.0,1.0,1.0,128,1024,-36,-37,0,0.4,1
1712239561,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1597,1.0,1.0,1.0,128,1024,-28,-34,0,0.380952,1
1712239563,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1397,1.0,1.0,1.0,128,1024,-27,-31,0,0.247619,1
1712239565,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1946,1.0,1.0,1.0,128,1024,-31,-31,0,0.038095,1.0
1712239567,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1799,1.0,1.0,1.0,128,1024,-38,-35,0,-0.114286,1.0
1712239569,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1445,1.0,1.0,1.0,128,1024,-47,-39,0,-0.228571,1.0
1712239571,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2849,1.0,1.0,1.0,128,1024,-44,-42,0,-0.228571,1.0
1712239573,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2648,1.0,1.0,1.0,128,1024,-41,-45,0,-0.019048,1.0
1712239575,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2599,1.0,1.0,1.0,128,1024,-45,-46,0,0.304762,1.0
1712239577,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2348,1.0,1.0,1.0,128,1024,-55,-48,0,0.552381,1.0
1712239579,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2298,1.0,1.0,1.0,128,1024,-58,-49,0,0.67619,1.0
1712239581,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1948,11.195312,1.0,1.0,128,1024,-48,-51,1,0.742857,1.0
1712239583,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1697,11.390625,1.0,1.0,128,1024,-62,-53,1,0.780952,1.0
1712239585,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1497,11.585938,1.0,1.0,128,1024,-62,-55,1,0.790476,1.0
1712239587,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1247,12.191406,1.0,1.0,128,1024,-60,-55,1,0.780952,1.0
1712239589,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2698,12.191406,1.0,1.0,128,1024,-51,-56,1,0.790476,1.0
1712239591,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2598,11.996094,1.0,1.0,128,1024,-48,-55,1,0.790476,1.0
1712239593,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2449,12.386719,1.0,1.0,128,1024,-53,-57,1,0.771429,1.0
1712239595,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2199,12.796875,1.0,1.0,128,1024,-55,-59,1,0.752381,1.0
1712239597,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1949,12.582031,1.0,1.0,128,1024,-55,-58,1,0.761905,1.0
1712239599,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1748,12.582031,1.0,1.0,128,1024,-55,-58,1,0.733333,1.0
1712239601,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1698,12.191406,1.0,1.0,128,1024,-53,-56,1,0.67619,1.0
1712239603,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2347,12.386719,1.0,1.0,128,1024,-53,-57,1,0.609524,1.0
1712239605,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2297,12.191406,1.0,1.0,128,1024,-59,-56,1,0.552381,1.0
1712239607,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2199,13.1875,1.0,1.0,128,1024,-64,-61,1,0.495238,1.0
1712239609,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2048,13.1875,1.0,1.0,128,1024,-55,-60,1,0.419048,1.0
1712239611,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1946,13.1875,1.0,1.0,128,1024,-61,-60,1,0.438095,1.0
1712239613,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1898,13.792969,1.0,1.0,128,1024,-73,-65,1,0.419048,1.0
1712239615,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1698,14.398438,1.0,1.0,128,1024,-67,-67,1,0.495238,1.0
1712239617,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1396,14.59375,1.0,1.0,128,1024,-68,-68,1,0.552381,1.0
1712239619,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2799,14.984375,1.0,1.0,128,1024,-73,-70,1,0.628571,0.8
1712239621,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2549,15.394531,1.0,1.0,128,1024,-76,-72,1,0.666667,0.8
1712239623,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2449,15.785156,1.0,1.0,128,1024,-78,-75,1,0.742857,0.8
1712239625,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2297,16.390625,1.0,1.0,128,1024,-79,-77,1,0.8,0.8
1712239627,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2099,16.195312,1.0,1.0,128,1024,-75,-76,1,0.819048,0.8
1712239629,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1950,16.032227,1.0,0.968,128,1024,-71,-74,1,0.790476,1.0
1712239631,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1747,15.817383,1.0,0.968,128,1024,-75,-74,1,0.780952,1.0
1712239633,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1596,16.227539,1.0,0.968,128,1024,-82,-76,1,0.733333,0.8
1712239635,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1295,17.02832,1.0,0.968,128,1024,-85,-80,1,0.714286,0.8
1712239637,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1297,17.256836,0.968,0.968,128,1024,-86,-81,1,0.704762,0.8
1712239639,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1094,17.678711,0.968,0.94,128,1024,-88,-83,1,0.695238,0.8
1712239641,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1097,17.678711,0.968,0.94,128,1024,-87,-83,1,0.714286,0.8
1712239643,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1148,18.02832,0.862,0.94,128,1024,-87,-84,1,0.72381,0.0
1712239645,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1150,18.105469,0.812,0.94,128,1024,-87,-84,1,0.742857,0.0
1712239647,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1149,18.277344,0.717,0.94,128,1024,-87,-84,1,0.742857,0.0
1712239649,192.168.11.56,False,3,True,False,False,1,0,LOST,0,0,2000,1147,18.37207,0.674,0.94,128,1024,-87,-84,1,0.72381,0.0
1712239651,192.168.11.56,False,3,True,False,False,1,0,LOST,0,0,2000,1146,18.639648,0.576,0.94,128,1024,-87,-84,1,0.695238,0.0
1712239653,192.168.11.56,False,3,True,False,False,1,0,LOST,0,0,2000,1147,18.864258,0.514,0.94,128,1024,-87,-84,1,0.628571,0.0
