systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1712240143,192.168.11.56,False,3,False,False,False,1,0,ASYMMETRIC,0,0,2000,2248,4194304.0,0.0,0.0,128,1024,-83,-81,0,0.0,0.0
1712240145,192.168.11.56,False,3,False,False,False,1,0,ASYMMETRIC,0,0,2000,2249,4194304.0,0.059,0.0,128,1024,-80,-80,0,0.0,0.0
1712240147,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2148,4194304.0,0.164,0.0,128,1024,-72,-78,0,0.0,0.0
1712240149,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1949,21.50293,0.282,0.164,128,1024,-67,-72,0,0.0,0.0
1712240151,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2699,21.404297,0.345,0.207,128,1024,-69,-69,0,-0.380952,0.0
1712240153,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2499,21.161133,0.396,0.282,128,1024,-60,-66,0,-0.555556,0.4
1712240155,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2249,20.873047,0.442,0.345,128,1024,-52,-59,0,-0.672727,0.4
1712240157,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2099,6.744141,0.481,0.372,128,1024,-51,-57,-1,0.75641,1.0
1712240159,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2850,5.620117,0.529,0.419,128,1024,-51,-55,-1,0.8,1.0
1712240161,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1647,4.573242,0.557,0.514,128,1024,-52,-51,-1,0.857143,1.0
1712240163,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1495,4.162109,0.58,0.541,128,1024,-37,-45,-1,0.866667,1.0
1712240165,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,3000,3.793945,0.611,0.557,128,1024,-32,-40,-1,0.904762,1.0
1712240167,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,996,3.447266,0.631,0.58,128,1024,-30,-33,-1,0.914286,1.0
1712240169,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1596,3.263672,0.646,0.611,128,1024,-40,-36,-1,0.933333,1.0
1712240171,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1346,3.108398,0.662,0.631,128,1024,-34,-35,-1,0.933333,1.0
