systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711550547,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2749,1.37207,1.0,1.0,128,1024,-35,-38,0,0.0,1
1711550548,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1747,1.368164,1.0,1.0,128,1024,-34,-41,0,0.0,1
1711550550,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1646,1.360352,1.0,1.0,128,1024,-50,-41,0,0.0,1
1711550552,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1498,1.352539,1.0,1.0,128,1024,-45,-43,0,0.0,1.0
1711550554,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2551,1.344727,1.0,1.0,128,1024,-40,-39,0,0.0,1.0
1711550556,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2800,1.336914,1.0,1.0,128,1024,-45,-39,0,0.0,1.0
1711550558,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2649,1.329102,1.0,1.0,128,1024,-45,-38,0,0.0,1.0
1711550560,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1446,1.321289,1.0,1.0,128,1024,-51,-40,0,0.0,1.0
1711550562,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1598,1.313477,1.0,1.0,128,1024,-57,-48,0,0.0,1.0
1711550564,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2850,1.305664,1.0,1.0,128,1024,-43,-47,0,0.104762,1.0
1711550566,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2800,1.297852,1.0,1.0,128,1024,-41,-49,0,0.285714,1.0
1711550568,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1246,1.290039,1.0,1.0,128,1024,-50,-53,0,0.47619,1.0
1711550570,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2550,1.28418,1.0,1.0,128,1024,-50,-53,0,0.628571,1.0
1711550572,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2250,12.191406,1.0,1.0,128,1024,-57,-56,1,0.72381,1.0
1711550574,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2599,12.386719,1.0,1.0,128,1024,-58,-60,1,0.780952,1.0
1711550576,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1799,12.796875,1.0,1.0,128,1024,-61,-59,1,0.809524,1.0
1711550578,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1444,13.1875,1.0,1.0,128,1024,-57,-61,1,0.809524,0.8
1711550580,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1645,12.992188,1.0,1.0,128,1024,-64,-62,1,0.809524,0.8
1711550582,192.168.11.56,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,3000,13.1875,1.0,1.0,128,1024,-60,-61,1,0.809524,1.0
