systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711629710,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2599,4194304.0,0.0,0.059,128,1024,-84,-78,0,0.0,0.0
1711629712,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2400,4194304.0,0.059,0.207,128,1024,-83,-81,0,0.0,0.0
1711629714,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2201,21.50293,0.164,0.282,128,1024,-85,-82,0,0.0,0.0
1711629716,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1897,21.291992,0.282,0.345,128,1024,-81,-82,0,0.066667,0.0
1711629718,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1699,21.011719,0.345,0.419,128,1024,-77,-81,0,0.107143,0.0
1711629720,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1497,20.705078,0.396,0.462,128,1024,-65,-73,0,0.111111,0.0
1711629722,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1398,20.387695,0.442,0.481,128,1024,-66,-68,0,0.0,0.8
1711629724,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1199,20.063477,0.481,0.514,128,1024,-59,-64,0,-0.241758,0.8
1711629726,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2900,19.732422,0.529,0.568,128,1024,-61,-62,0,-0.485714,1.0
1711629728,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2650,19.401367,0.557,0.604,128,1024,-61,-61,0,-0.647619,1.0
1711629730,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2299,4.03418,0.58,0.611,128,1024,-65,-61,-1,0.771429,1.0
1711629732,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2150,3.84082,0.604,0.631,128,1024,-61,-61,-1,0.828571,1.0
1711629734,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1948,3.636719,0.631,0.654,128,1024,-55,-61,-1,0.847619,1.0
1711629736,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1947,3.483398,0.646,0.67,128,1024,-57,-59,-1,0.828571,1.0
1711629738,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1846,2.96582,0.713,0.784,128,1024,-54,-59,-1,0.819048,1.0
1711629740,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1697,2.456055,0.839,0.917,128,1024,-61,-58,-1,0.790476,1.0
1711629742,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1447,2.232422,0.913,1.0,128,1024,-63,-57,-1,0.780952,1.0
1711629744,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1295,2.119141,1.0,1.0,128,1024,-51,-56,-1,0.752381,1.0
1711629746,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2899,2.138672,1.0,1.0,128,1024,-64,-57,-1,0.733333,1.0
1711629748,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2749,2.138672,1.0,1.0,128,1024,-64,-57,-1,0.695238,1.0
1711629750,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2500,2.119141,1.0,1.0,128,1024,-55,-56,-1,0.666667,1.0
1711629752,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1448,2.099609,1.0,1.0,128,1024,-49,-54,-1,0.619048,1.0
1711629754,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2050,2.058594,1.0,1.0,128,1024,-48,-53,-1,0.609524,1.0
1711629756,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2549,2.071289,1.0,0.968,128,1024,-48,-52,-1,0.609524,1.0
1711629758,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2349,2.032227,1.0,0.968,128,1024,-47,-50,-1,0.619048,1.0
1711629760,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2198,2.010742,1.0,0.968,128,1024,-54,-49,-1,0.647619,1.0
1711629762,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1998,1.97168,1.0,0.968,128,1024,-43,-47,-1,0.666667,1.0
1711629764,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1748,1.952148,1.0,0.968,128,1024,-43,-46,-1,0.704762,1.0
1711629766,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1747,1.930664,1.0,0.968,128,1024,-39,-44,-1,0.714286,1.0
1711629768,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1546,1.87207,1.0,0.968,128,1024,-38,-42,-1,0.714286,1.0
1711629770,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,3000,1.850586,1.0,0.968,128,1024,-52,-43,-1,0.733333,1.0
1711629772,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2899,1.850586,1.0,0.968,128,1024,-34,-41,-1,0.752381,1.0
1711629774,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2649,1.791992,1.0,0.968,128,1024,-31,-38,-1,0.761905,1.0
1711629776,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2399,1.750977,1.0,0.968,128,1024,-42,-36,-1,0.780952,1.0
