systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1712154739,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2300,4194304.0,0.0,0.0,128,1024,-84,-83,0,0.0,0.0
1712154741,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2950,4194304.0,0.059,0.0,128,1024,-82,-83,0,0.0,0.0
1712154743,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,946,29.210938,0.164,0.207,128,1024,-77,-81,0,0.0,0.0
1712154745,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1698,29.029297,0.246,0.234,128,1024,-75,-77,0,0.0,0.0
1712154747,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1247,28.705078,0.313,0.302,128,1024,-75,-73,0,0.0,0.4
1712154749,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1148,28.303711,0.372,0.356,128,1024,-73,-73,0,-0.311111,0.4
1712154751,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1949,27.847656,0.442,0.427,128,1024,-76,-76,0,-0.469697,1.0
1712154753,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2700,27.386719,0.481,0.446,128,1024,-71,-75,0,-0.538462,1.0
1712154755,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2598,5.513672,0.514,0.481,128,1024,-77,-73,-1,0.6,1.0
1712154757,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2399,5.135742,0.529,0.514,128,1024,-74,-74,-1,0.609524,1.0
1712154759,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2050,4.529297,0.58,0.564,128,1024,-79,-74,-1,0.609524,1.0
1712154761,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2850,4.333984,0.604,0.588,128,1024,-75,-75,-1,0.552381,1.0
1712154763,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1797,4.188477,0.611,0.607,128,1024,-73,-76,-1,0.485714,1.0
1712154765,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2500,3.987305,0.639,0.623,128,1024,-70,-73,-1,0.371429,1.0
1712154767,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,497,3.641602,0.705,0.643,128,1024,-68,-71,-1,0.32381,1.0
1712154769,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2049,3.453125,0.765,0.643,128,1024,-68,-69,-1,0.295238,1.0
1712154771,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2749,3.076172,1.0,0.819,128,1024,-67,-69,0,-0.333333,1.0
1712154773,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2549,3.035156,1.0,0.968,128,1024,-67,-69,0,-0.447619,1.0
1712154775,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2398,3.014648,1.0,0.968,128,1024,-72,-71,0,-0.47619,1.0
1712154777,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1347,2.419922,1.0,1.0,128,1024,-72,-71,-1,0.533333,1.0
1712154779,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2849,2.458984,1.0,1.0,128,1024,-75,-73,-1,0.514286,1.0
1712154781,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1745,2.439453,1.0,1.0,128,1024,-73,-73,-1,0.47619,1.0
1712154783,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2599,2.458984,1.0,1.0,128,1024,-71,-71,-1,0.285714,1.0
1712154785,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,596,2.419922,1.0,1.0,128,1024,-72,-71,-1,0.104762,1.0
1712154787,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2249,2.419922,1.0,1.0,128,1024,-69,-71,0,0.0,1.0
1712154789,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2749,2.375977,1.0,1.0,128,1024,-70,-70,0,0.0,1.0
1712154791,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2599,2.347656,1.0,1.0,128,1024,-72,-71,0,0.0,1.0
1712154793,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1547,2.333984,1.0,1.0,128,1024,-68,-72,0,0.0,1.0
1712154795,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2349,2.292969,1.0,1.0,128,1024,-75,-72,0,0.0,1.0
1712154798,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2300,2.265625,1.0,1.0,128,1024,-76,-73,0,0.0,1.0
1712154800,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2148,2.25293,1.0,1.0,128,1024,-69,-73,0,0.0,1.0
1712154802,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2799,2.214844,1.0,1.0,128,1024,-71,-71,0,0.0,1.0
1712154804,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2498,2.189453,1.0,1.0,128,1024,-75,-72,0,0.0,1.0
1712154806,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1445,2.176758,1.0,1.0,128,1024,-73,-72,0,0.0,1.0
1712154808,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2300,2.140625,1.0,1.0,128,1024,-73,-71,0,0.0,1.0
1712154810,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1146,2.117188,1.0,1.0,128,1024,-70,-71,0,0.0,1.0
1712154811,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2148,2.105469,1.0,1.0,128,1024,-69,-71,0,0.0,1.0
1712154813,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,3000,2.070312,1.0,1.0,128,1024,-69,-70,0,0.0,1.0
1712154816,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2699,2.048828,1.0,1.0,128,1024,-65,-68,0,0.0,1.0
1712154818,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1645,2.027344,1.0,1.0,128,1024,-61,-66,0,0.0,1.0
1712154820,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2348,2.005859,1.0,1.0,128,1024,-65,-66,0,-0.104762,1.0
