systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1712151906,192.168.11.56,False,3,False,False,False,1,0,ASYMMETRIC,0,0,2000,1496,4194304.0,0.0,0.0,128,1024,-89,-84,0,0.0,0.0
1712151908,192.168.11.56,False,3,False,False,False,1,0,ASYMMETRIC,0,0,2000,1498,4194304.0,0.109,0.0,128,1024,-87,-84,0,0.0,0.0
1712151910,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2749,4194304.0,0.148,0.0,128,1024,-82,-84,0,0.0,0.0
1712151912,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2548,39.336914,0.223,0.113,128,1024,-80,-80,0,0.0,0.19999999999999996
1712151914,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2398,38.995117,0.29,0.164,128,1024,-76,-77,0,0.0,0.19999999999999996
1712151916,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2347,38.461914,0.345,0.246,128,1024,-75,-75,0,-0.133333,1.0
1712151918,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2098,37.845703,0.411,0.372,128,1024,-78,-77,0,-0.318182,1.0
1712151920,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,94,37.21582,0.431,0.372,128,1024,-78,-77,0,-0.428571,1.0
1712151922,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1696,36.588867,0.423,0.442,128,1024,-78,-76,0,-0.533333,1.0
1712151924,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1496,6.076172,0.454,0.481,128,1024,-73,-76,-1,0.580952,1.0
1712151926,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2900,5.291992,0.497,0.529,128,1024,-73,-74,-1,0.580952,1.0
1712151928,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2699,5.041992,0.521,0.541,128,1024,-77,-75,-1,0.561905,1.0
1712151930,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2398,4.725586,0.545,0.568,128,1024,-75,-75,-1,0.504762,1.0
1712151932,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,395,4.509766,0.564,0.592,128,1024,-73,-75,-1,0.485714,1.0
