systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711627076,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1298,1.107422,1.0,0.972,128,1024,-34,-27,0,0.457143,1
1711627078,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1346,1.103516,1.0,1.0,128,1024,-44,-33,0,0.628571,1
1711627080,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2246,7.796875,1.0,1.0,128,1024,-39,-34,1,0.761905,1
1711627082,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2799,7.386719,1.0,1.0,128,1024,-36,-32,1,0.847619,1.0
1711627084,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2449,7.386719,1.0,1.0,128,1024,-38,-32,1,0.895238,1.0
1711627086,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2047,7.386719,1.0,1.0,128,1024,-30,-32,1,0.904762,1.0
1711627088,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1949,8.382812,1.0,1.0,128,1024,-56,-39,1,0.87619,1.0
1711627090,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1697,8.792969,1.0,1.0,128,1024,-46,-39,1,0.87619,1.0
1711627092,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1698,9.59375,1.0,1.0,128,1024,-57,-45,1,0.857143,1.0
1711627094,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1546,10.199219,1.0,1.0,128,1024,-41,-45,1,0.857143,1.0
1711627096,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1549,10.199219,1.0,1.0,128,1024,-41,-46,1,0.857143,1.0
1711627098,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1294,9.984375,1.0,1.0,128,1024,-43,-45,1,0.857143,1.0
1711627100,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2048,9.789062,1.0,1.0,128,1024,-45,-44,1,0.857143,1.0
1711627102,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1897,10.199219,1.0,1.0,128,1024,-40,-46,1,0.857143,1.0
1711627104,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1647,10.199219,1.0,1.0,128,1024,-43,-46,1,0.838095,1.0
1711627106,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1343,10.589844,1.0,1.0,128,1024,-44,-48,1,0.809524,1.0
1711627108,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1999,11.195312,1.0,1.0,128,1024,-45,-50,1,0.8,1.0
1711627110,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,1848,10.785156,1.0,1.0,128,1024,-44,-49,1,0.780952,1.0
1711627112,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2600,10.785156,1.0,1.0,128,1024,-46,-49,1,0.752381,1.0
1711627114,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2348,11.390625,1.0,1.0,128,1024,-61,-52,1,0.742857,1.0
1711627116,192.168.11.56,True,3,True,True,False,1,0,SYMMETRIC,0,0,2000,2248,11.996094,1.0,1.0,128,1024,-61,-55,1,0.72381,1.0
