systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711627317,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2750,4194304.0,0.0,0.0,128,1024,-88,-85,0,0.0,0.0
1711627319,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2601,4194304.0,0.059,0.0,128,1024,-81,-84,0,0.0,0.0
1711627321,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2197,4194304.0,0.164,0.059,128,1024,-79,-81,0,0.0,0.0
1711627323,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2148,24.453125,0.282,0.282,128,1024,-77,-76,0,-0.2,0.0
1711627325,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1797,24.169922,0.345,0.313,128,1024,-75,-76,0,-0.380952,0.4
1711627327,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1649,23.84082,0.396,0.372,128,1024,-69,-72,0,-0.555556,0.4
1711627329,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,3000,23.482422,0.442,0.419,128,1024,-64,-70,0,-0.654545,1.0
1711627331,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2900,5.582031,0.497,0.481,128,1024,-63,-68,-1,0.717949,1.0
1711627333,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2549,5.151367,0.529,0.497,128,1024,-72,-69,-1,0.761905,1.0
1711627335,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2550,4.770508,0.557,0.529,128,1024,-71,-69,-1,0.780952,1.0
1711627337,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2251,4.513672,0.58,0.557,128,1024,-76,-72,-1,0.780952,1.0
1711627339,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1998,4.206055,0.611,0.604,128,1024,-85,-77,-1,0.72381,1.0
1711627341,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2750,4.213867,0.623,0.604,128,1024,-83,-79,-1,0.628571,1.0
1711627343,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,748,4.150391,0.615,0.631,128,1024,-83,-79,-1,0.466667,1.0
1711627345,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,749,4.150391,0.615,0.631,128,1024,-83,-79,-1,0.171429,0.4
1711627347,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,747,4.070312,0.635,0.631,128,1024,-83,-79,-1,0.142857,0.4
1711627349,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,745,3.841797,0.729,0.631,128,1024,-86,-81,0,0.361905,0.4
1711627351,192.168.11.56,False,3,False,False,False,1,0,LOST,0,0,2000,750,3.806641,0.74,0.631,128,1024,-86,-81,0,0.457143,0.4
1711627353,192.168.11.56,False,3,False,False,False,1,0,LOST,0,0,2000,750,3.776367,0.635,0.631,128,1024,-86,-81,0,0.47619,0.0
1711627355,192.168.11.56,False,3,False,False,False,1,0,LOST,0,0,2000,748,18.847656,0.596,0.631,128,1024,-86,-81,1,0.447619,0.0
1711627357,192.168.11.56,False,3,False,False,False,1,0,LOST,0,0,2000,748,19.160156,0.533,0.631,128,1024,-86,-81,1,0.447619,0.0
1711627359,192.168.11.56,False,3,False,False,False,1,0,LOST,0,0,2000,749,19.642578,0.458,0.631,128,1024,-86,-81,1,0.4,0.0
