systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711629223,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2699,4194304.0,0.0,0.0,128,1024,-88,-82,0,0.0,0.0
1711629225,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,693,4194304.0,0.0,0.0,128,1024,-78,-81,0,0.0,0.0
1711629227,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2098,42.305664,0.113,0.207,128,1024,-66,-78,0,0.0,0.0
1711629229,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1900,25.802734,0.156,0.246,128,1024,-63,-71,0,-0.3,0.0
1711629231,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1698,25.610352,0.271,0.313,128,1024,-63,-65,0,-0.571429,0.0
1711629233,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1397,25.268555,0.329,0.372,128,1024,-62,-62,0,-0.694444,0.0
1711629235,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2850,24.893555,0.38,0.419,128,1024,-58,-59,0,-0.781818,0.8
1711629237,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2599,5.610352,0.446,0.497,128,1024,-60,-57,-1,0.833333,0.8
1711629239,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2297,5.014648,0.481,0.529,128,1024,-57,-55,-1,0.857143,1.0
1711629241,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2149,4.71582,0.514,0.541,128,1024,-60,-58,-1,0.895238,1.0
1711629243,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1796,4.448242,0.541,0.568,128,1024,-59,-60,-1,0.885714,1.0
1711629245,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1695,4.108398,0.576,0.592,128,1024,-65,-59,-1,0.838095,1.0
1711629247,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1496,3.829102,0.596,0.623,128,1024,-57,-57,-1,0.809524,1.0
1711629249,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1447,3.598633,0.615,0.639,128,1024,-58,-53,-1,0.771429,1.0
1711629251,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1247,3.452148,0.635,0.646,128,1024,-55,-51,-1,0.752381,1.0
1711629253,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1248,3.013672,0.748,0.662,128,1024,-49,-50,-1,0.742857,1.0
1711629255,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1047,2.431641,0.886,0.776,128,1024,-36,-47,-1,0.72381,1.0
1711629257,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2597,1.921875,0.94,1.0,128,1024,-41,-42,-1,0.771429,1.0
1711629259,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2448,1.902344,0.94,1.0,128,1024,-33,-42,-1,0.8,1.0
1711629261,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2345,1.791992,0.968,1.0,128,1024,-35,-38,-1,0.828571,1.0
1711629263,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2248,1.811523,0.968,1.0,128,1024,-35,-39,-1,0.847619,1.0
1711629265,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2849,1.791992,0.968,1.0,128,1024,-36,-38,-1,0.847619,1.0
