systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711629095,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1696,1.0,1.0,1.0,128,1024,-37,-36,0,0.0,1
1711629097,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1597,1.0,1.0,1.0,128,1024,-47,-38,0,0.0,1
1711629099,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1397,1.0,1.0,1.0,128,1024,-49,-41,0,0.0,1
1711629101,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2899,1.0,1.0,1.0,128,1024,-23,-36,0,0.0,1.0
1711629103,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2850,1.0,1.0,1.0,128,1024,-30,-33,0,0.0,1.0
1711629105,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1696,1.0,1.0,1.0,128,1024,-56,-42,0,-0.038095,1.0
1711629107,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2299,1.0,1.0,1.0,128,1024,-54,-46,0,-0.019048,1.0
1711629109,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2149,1.0,1.0,1.0,128,1024,-58,-48,0,0.095238,1.0
1711629111,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2098,1.0,1.0,1.0,128,1024,-58,-51,0,0.314286,1.0
1711629113,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1847,1.0,1.0,1.0,128,1024,-61,-54,0,0.485714,1.0
1711629115,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2548,1.0,0.968,1.0,128,1024,-62,-55,0,0.638095,1.0
1711629117,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,544,12.223633,0.968,1.0,128,1024,-57,-56,1,0.780952,1.0
1711629119,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1447,12.614258,0.968,1.0,128,1024,-57,-58,1,0.828571,1.0
1711629121,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2950,13.219727,0.968,1.0,128,1024,-57,-60,1,0.838095,0.8
1711629123,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2749,12.829102,0.968,1.0,128,1024,-63,-58,1,0.847619,0.8
1711629125,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2698,12.614258,0.968,1.0,128,1024,-65,-59,1,0.828571,1.0
1711629127,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2398,13.024414,0.968,1.0,128,1024,-66,-61,1,0.809524,1.0
1711629129,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2098,13.629883,0.968,1.0,128,1024,-65,-64,1,0.780952,1.0
1711629131,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2099,14.21582,0.968,1.0,128,1024,-62,-64,1,0.790476,1.0
1711629133,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1796,14.020508,0.968,1.0,128,1024,-59,-64,1,0.780952,1.0
1711629135,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1795,13.415039,0.968,1.0,128,1024,-65,-63,1,0.752381,0.6
1711629137,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1646,14.020508,0.968,1.0,128,1024,-73,-66,1,0.714286,0.6
1711629139,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2348,15.231445,0.968,1.0,128,1024,-74,-71,1,0.704762,0.6
1711629141,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,341,15.426758,0.968,1.0,128,1024,-80,-72,1,0.733333,0.8
1711629143,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2699,15.430664,0.964,1.0,128,1024,-85,-74,1,0.733333,0.8
1711629145,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1645,16.364258,0.854,1.0,128,1024,-89,-76,1,0.72381,0.8
1711629147,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1648,16.533203,0.874,1.0,128,1024,-87,-77,1,0.761905,0.8
1711629149,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1649,16.548828,0.862,1.0,128,1024,-87,-77,1,0.8,0.0
1711629151,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1648,16.725586,0.748,1.0,128,1024,-87,-77,1,0.819048,0.0
1711629153,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1647,16.838867,0.689,1.0,128,1024,-87,-77,1,0.809524,0.0
1711629155,192.168.11.56,False,3,True,True,False,1,0,LOST,0,0,2000,1698,16.994141,0.623,1.0,128,1024,-87,-77,1,0.780952,0.0
1711629157,192.168.11.56,False,3,True,True,False,1,0,LOST,0,0,2000,1699,17.089844,0.588,1.0,128,1024,-87,-77,1,0.752381,0.0
1711629159,192.168.11.56,False,3,True,True,False,1,0,LOST,0,0,2000,1698,17.307617,0.521,1.0,128,1024,-87,-77,1,0.704762,0.0
1711629161,192.168.11.56,False,3,True,True,False,1,0,LOST,0,0,2000,1699,17.533203,0.466,1.0,128,1024,-87,-77,1,0.619048,0.0
1711629163,192.168.11.56,False,3,True,True,False,1,0,LOST,0,0,2000,1698,17.915039,0.396,1.0,128,1024,-87,-77,1,0.571429,0.0
