systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1712237958,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2399,3.009766,1.0,1.0,128,1024,-34,-33,0,0.0,1
1712237960,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2148,2.96875,1.0,1.0,128,1024,-34,-35,0,0.0,1
1712237962,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1848,2.928711,1.0,1.0,128,1024,-31,-36,0,0.0,1
1712237964,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1697,2.889648,1.0,1.0,128,1024,-38,-35,0,0.0,1.0
1712237966,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1546,2.850586,1.0,1.0,128,1024,-31,-34,0,0.0,1.0
1712237968,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1398,2.813477,1.0,1.0,128,1024,-37,-37,0,0.0,1.0
1712237970,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1246,2.776367,1.0,1.0,128,1024,-39,-41,0,0.0,1.0
1712237973,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2900,2.72168,1.0,1.0,128,1024,-43,-43,0,0.304762,0.8
1712237974,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1897,2.704102,1.0,1.0,128,1024,-44,-45,0,0.380952,0.8
1712237976,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1547,2.668945,1.0,1.0,128,1024,-58,-48,0,0.533333,0.6
1712237979,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2800,10.785156,1.0,1.0,128,1024,-51,-50,1,0.685714,0.6
1712237980,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2800,10.785156,1.0,1.0,128,1024,-46,-52,1,0.685714,0.8
1712237982,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1647,11.585938,1.0,1.0,128,1024,-63,-54,1,0.752381,0.8
1712237984,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1396,12.191406,1.0,1.0,128,1024,-68,-59,1,0.780952,1.0
1712237986,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2899,12.582031,1.0,1.0,128,1024,-52,-57,1,0.809524,1.0
1712237988,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2900,12.582031,1.0,1.0,128,1024,-55,-57,1,0.828571,1.0
1712237990,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1848,12.386719,1.0,1.0,128,1024,-64,-57,1,0.828571,1.0
1712237992,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1649,12.386719,1.0,1.0,128,1024,-63,-58,1,0.809524,1.0
1712237994,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1498,12.386719,1.0,1.0,128,1024,-66,-58,1,0.790476,1.0
1712237996,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1297,12.796875,1.0,1.0,128,1024,-67,-60,1,0.771429,1.0
1712237998,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2850,12.582031,1.0,1.0,128,1024,-58,-58,1,0.742857,1.0
1712238000,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2699,12.796875,1.0,1.0,128,1024,-59,-59,1,0.695238,1.0
1712238002,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2399,12.582031,1.0,1.0,128,1024,-54,-58,1,0.628571,1.0
1712238004,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2150,12.796875,1.0,1.0,128,1024,-59,-60,1,0.580952,1.0
1712238006,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1949,12.796875,1.0,1.0,128,1024,-60,-59,1,0.52381,1.0
1712238008,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1547,12.992188,1.0,1.0,128,1024,-66,-60,1,0.466667,1.0
1712238010,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,3000,13.1875,1.0,1.0,128,1024,-61,-62,1,0.419048,1.0
1712238012,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2799,12.992188,1.0,1.0,128,1024,-58,-60,1,0.438095,1.0
