systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1712239130,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1246,4194304.0,0.059,0.059,128,1024,-84,-80,0,0.0,0.0
1712239132,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1998,32.253906,0.164,0.188,128,1024,-77,-79,0,0.0,0.0
1712239134,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2650,32.079102,0.246,0.188,128,1024,-66,-74,0,0.0,0.0
1712239136,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2346,31.652344,0.345,0.317,128,1024,-62,-69,0,-0.190476,0.0
1712239138,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2247,31.173828,0.396,0.368,128,1024,-54,-61,0,-0.472222,0.4
1712239140,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2950,30.665039,0.442,0.411,128,1024,-54,-58,0,-0.636364,0.4
1712239142,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,944,30.147461,0.481,0.45,128,1024,-50,-56,0,-0.730769,1.0
1712239144,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1649,5.09375,0.514,0.481,128,1024,-43,-51,-1,0.780952,1.0
1712239146,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1449,4.481445,0.557,0.51,128,1024,-38,-46,-1,0.866667,1.0
1712239148,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2901,4.137695,0.58,0.525,128,1024,-30,-40,-1,0.914286,1.0
1712239150,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2901,3.631836,0.604,0.561,128,1024,-27,-34,-1,0.92381,1.0
1712239152,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2700,3.443359,0.623,0.584,128,1024,-41,-35,-1,0.942857,1.0
1712239154,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2600,3.349609,0.639,0.604,128,1024,-48,-39,-1,0.933333,1.0
