systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711632613,192.168.11.56,False,3,False,False,False,1,0,ASYMMETRIC,0,0,2000,2047,4194304.0,0.0,0.0,128,1024,-84,-84,0,0.0,0.0
1711632615,192.168.11.56,False,3,False,False,False,1,0,ASYMMETRIC,0,0,2000,1948,4194304.0,0.113,0.0,128,1024,-84,-84,0,0.0,0.0
1711632617,192.168.11.56,False,3,False,False,False,1,0,ASYMMETRIC,0,0,2000,1950,4194304.0,0.113,0.0,128,1024,-84,-84,0,0.0,0.0
1711632619,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2649,4194304.0,0.141,0.0,128,1024,-81,-83,0,0.0,0.0
1711632621,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2399,29.432617,0.246,0.234,128,1024,-85,-83,0,0.0,0.0
1711632623,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2247,29.104492,0.306,0.302,128,1024,-82,-83,0,0.0,0.0
1711632625,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,245,28.717773,0.353,0.302,128,1024,-79,-81,0,0.0,0.0
1711632627,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2699,28.329102,0.364,0.302,128,1024,-77,-79,0,0.0,0.0
1711632629,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2398,27.87793,0.423,0.446,128,1024,-72,-76,0,-0.114286,0.0
1711632631,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2249,27.417969,0.454,0.481,128,1024,-70,-70,0,-0.304762,0.6
1711632633,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1897,26.955078,0.485,0.514,128,1024,-70,-68,0,-0.485714,0.6
1711632635,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1797,26.495117,0.51,0.514,128,1024,-70,-68,0,-0.628571,1.0
1711632637,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1445,4.957031,0.545,0.51,128,1024,-72,-68,-1,0.714286,1.0
1711632639,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1195,4.603516,0.564,0.549,128,1024,-72,-70,-1,0.771429,1.0
1711632641,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,3000,4.258789,0.623,0.557,128,1024,-72,-69,-1,0.771429,1.0
1711632643,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1894,3.602539,0.74,0.596,128,1024,-63,-67,-1,0.771429,1.0
1711632645,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1597,3.061523,0.886,0.646,128,1024,-66,-66,-1,0.752381,1.0
1711632647,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1343,2.719727,0.886,0.772,128,1024,-64,-63,-1,0.72381,1.0
1711632649,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,3000,2.50293,0.894,0.913,128,1024,-63,-64,-1,0.704762,1.0
1711632651,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2850,2.408203,0.968,0.913,128,1024,-65,-65,-1,0.685714,1.0
1711632653,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2548,2.395508,0.968,0.94,128,1024,-64,-65,-1,0.685714,1.0
1711632655,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2348,2.356445,0.968,0.94,128,1024,-68,-63,-1,0.666667,1.0
1711632657,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2147,2.375977,0.968,0.94,128,1024,-63,-64,-1,0.628571,1.0
1711632659,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1948,2.317383,1.0,0.944,128,1024,-58,-62,-1,0.580952,1.0
1711632661,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1796,2.322266,1.0,0.94,128,1024,-62,-63,-1,0.52381,1.0
1711632663,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1397,2.341797,1.0,0.94,128,1024,-69,-65,-1,0.466667,1.0
1711632665,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,3000,2.380859,1.0,0.94,128,1024,-65,-65,-1,0.419048,1.0
1711632667,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2850,2.336914,1.0,0.944,128,1024,-61,-64,-1,0.361905,1.0
1711632670,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1648,2.238281,1.0,1.0,128,1024,-64,-63,-1,0.266667,1.0
1711632671,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1648,2.238281,1.0,1.0,128,1024,-63,-62,-1,0.266667,1.0
1711632673,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2298,2.200195,1.0,1.0,128,1024,-73,-63,0,-0.152381,1.0
1711632675,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1948,2.174805,1.0,1.0,128,1024,-60,-62,0,-0.180952,1.0
1711632677,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1795,2.150391,1.0,1.0,128,1024,-64,-63,0,-0.133333,1.0
1711632679,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1545,2.126953,1.0,1.0,128,1024,-71,-65,0,-0.190476,1.0
1711632681,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1195,2.103516,1.0,1.0,128,1024,-59,-61,0,-0.142857,1.0
1711632683,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2850,2.080078,1.0,1.0,128,1024,-59,-60,0,-0.066667,1.0
1711632685,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2649,2.057617,1.0,1.0,128,1024,-64,-61,0,-0.057143,1.0
1711632688,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,646,2.036133,1.0,1.0,128,1024,-64,-61,0,-0.114286,1.0
1711632689,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1245,2.014648,1.0,1.0,128,1024,-60,-61,0,-0.142857,1.0
1711632692,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2950,1.993164,1.0,1.0,128,1024,-57,-60,0,-0.066667,1.0
1711632694,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2700,1.97168,1.0,1.0,128,1024,-57,-59,0,-0.085714,1.0
1711632696,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2599,1.952148,1.0,1.0,128,1024,-57,-59,0,-0.07619,1.0
1711632697,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2448,1.932617,1.0,1.0,128,1024,-67,-60,0,-0.07619,1.0
1711632700,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1347,1.913086,1.0,1.0,128,1024,-62,-59,0,0.0,1.0
1711632702,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1348,1.893555,1.0,1.0,128,1024,-60,-57,0,-0.066667,1.0
1711632704,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2950,1.874023,1.0,1.0,128,1024,-61,-56,0,-0.142857,1.0
1711632706,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2749,1.856445,1.0,1.0,128,1024,-50,-55,0,-0.27619,1.0
1711632708,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2398,1.838867,1.0,1.0,128,1024,-53,-54,0,-0.361905,1.0
1711632710,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2148,1.821289,1.0,1.0,128,1024,-53,-54,0,-0.428571,1.0
1711632712,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2047,1.803711,1.0,1.0,128,1024,-51,-52,0,-0.504762,1.0
