systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1712240337,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2097,4194304.0,0.0,0.0,128,1024,-87,-87,0,0.0,0.0
1712240339,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,94,4194304.0,0.059,0.0,128,1024,-85,-87,0,0.0,0.0
1712240341,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2448,4194304.0,0.109,0.0,128,1024,-86,-86,0,0.0,0.0
1712240343,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2398,30.610352,0.195,0.207,128,1024,-80,-83,0,0.0,0.0
1712240345,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1348,30.266602,0.271,0.313,128,1024,-76,-79,0,0.0,0.0
1712240347,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1196,29.819336,0.356,0.372,128,1024,-76,-76,0,-0.155556,0.4
1712240349,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1698,29.350586,0.403,0.442,128,1024,-65,-71,0,-0.393939,0.4
1712240351,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1448,28.864258,0.446,0.481,128,1024,-70,-67,0,-0.538462,1.0
1712240353,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2199,28.371094,0.497,0.529,128,1024,-62,-62,0,-0.666667,1.0
1712240355,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1796,4.544922,0.525,0.568,128,1024,-50,-58,-1,0.771429,1.0
1712240357,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1598,4.211914,0.553,0.592,128,1024,-48,-55,-1,0.847619,1.0
1712240359,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2247,3.87793,0.588,0.611,128,1024,-52,-55,-1,0.885714,1.0
1712240361,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1146,3.696289,0.607,0.623,128,1024,-48,-52,-1,0.895238,1.0
1712240363,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1697,3.316406,0.623,0.697,128,1024,-45,-51,-1,0.904762,1.0
1712240365,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1547,2.761719,0.689,0.831,128,1024,-47,-50,-1,0.904762,1.0
1712240367,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1445,2.231445,0.812,1.0,128,1024,-55,-51,-1,0.895238,1.0
1712240369,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,3000,1.97168,0.968,1.0,128,1024,-43,-47,-1,0.895238,1.0
1712240371,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,3000,1.952148,0.968,1.0,128,1024,-40,-45,-1,0.885714,1.0
1712240373,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1797,1.898438,1.0,1.0,128,1024,-36,-43,-1,0.87619,1.0
1712240375,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1798,1.859375,1.0,1.0,128,1024,-32,-41,-1,0.87619,1.0
1712240377,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1445,1.738281,1.0,1.0,128,1024,-29,-36,-1,0.866667,1.0
1712240379,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,3000,1.759766,1.0,1.0,128,1024,-36,-38,-1,0.87619,1.0
1712240381,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1899,1.759766,1.0,1.0,128,1024,-30,-37,-1,0.857143,1.0
1712240383,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1848,1.699219,1.0,1.0,128,1024,-32,-36,-1,0.857143,1.0
1712240385,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1847,1.71875,1.0,1.0,128,1024,-34,-36,-1,0.857143,1.0
