systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1713447151,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1346,23.226562,0.913,0.968,128,1024,-86,-85,0,0.0,1
1713447153,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1597,23.004883,0.913,0.968,128,1024,-87,-86,0,0.0,1
1713447155,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2601,22.353516,0.89,0.968,128,1024,-85,-85,0,0.0,1
1713447157,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1447,21.931641,0.886,0.968,128,1024,-87,-86,0,0.0,1.0
1713447159,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2799,21.723633,0.886,0.968,128,1024,-86,-86,0,0.0,1.0
1713447161,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2899,21.111328,0.882,0.968,128,1024,-86,-86,0,0.0,1.0
1713447163,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,897,20.713867,0.882,0.968,128,1024,-86,-86,0,0.0,1.0
1713447165,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2949,20.517578,0.905,0.968,128,1024,-87,-86,0,0.0,1.0
1713447167,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2248,19.943359,0.831,0.968,128,1024,-86,-86,0,0.0,1.0
1713447169,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,244,19.570312,0.819,0.968,128,1024,-86,-85,0,0.0,1.0
1713447171,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2599,19.386719,0.796,0.968,128,1024,-85,-85,0,0.0,1.0
1713447173,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2850,18.847656,0.804,0.968,128,1024,-87,-86,0,0.0,1.0
1713447175,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,845,18.496094,0.804,0.968,128,1024,-86,-86,0,0.0,1.0
1713447177,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2049,18.323242,0.796,0.968,128,1024,-87,-86,0,0.0,1.0
1713447179,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2150,17.816406,0.796,0.937,128,1024,-85,-85,0,0.0,1.0
1713447181,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1947,17.487305,0.796,0.94,128,1024,-87,-86,0,0.0,1.0
1713447183,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,541,17.325195,0.804,0.94,128,1024,-87,-86,0,0.0,1.0
1713447185,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2399,16.848633,0.78,0.94,128,1024,-87,-87,0,0.0,0.8
1713447187,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2198,16.539062,0.796,0.94,128,1024,-87,-86,0,0.0,0.8
1713447189,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2347,16.386719,0.804,0.937,128,1024,-87,-86,0,0.0,0.8
1713447191,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1599,15.938477,0.796,0.937,128,1024,-86,-86,0,0.0,1.0
1713447193,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1599,15.647461,0.776,0.937,128,1024,-86,-86,0,0.0,1.0
1713447195,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,194,15.503906,0.776,0.937,128,1024,-87,-86,0,0.0,1.0
1713447197,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1999,15.083008,0.827,0.94,128,1024,-88,-86,0,0.0,1.0
1713447199,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1948,14.807617,0.827,0.94,128,1024,-87,-87,0,0.0,1.0
1713447201,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2398,14.671875,0.819,0.94,128,1024,-87,-87,0,0.0,1.0
1713447203,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1850,14.271484,0.804,0.968,128,1024,-89,-87,0,0.0,1.0
1713447205,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1346,14.012695,0.804,0.968,128,1024,-86,-86,0,0.0,1.0
1713447207,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1699,13.884766,0.804,0.968,128,1024,-85,-86,0,0.0,1.0
1713447209,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,896,13.507812,0.827,0.968,128,1024,-88,-86,0,0.0,1.0
1713447211,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2450,13.262695,0.804,1.0,128,1024,-87,-86,0,0.0,1.0
1713447213,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1046,13.141602,0.804,1.0,128,1024,-87,-86,0,0.0,1.0
1713447215,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1998,12.787109,0.796,1.0,128,1024,-87,-86,0,0.0,1.0
1713447217,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2550,12.556641,0.804,1.0,128,1024,-87,-86,0,0.0,1.0
1713447219,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2849,12.443359,0.796,1.0,128,1024,-87,-86,0,0.0,1.0
1713447221,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,247,12.111328,0.74,1.0,128,1024,-86,-86,0,0.0,1.0
1713447223,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2900,11.895508,0.748,1.0,128,1024,-85,-85,0,0.0,1.0
1713447225,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1496,11.789062,0.776,1.0,128,1024,-87,-86,0,0.0,1.0
1713447227,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2548,11.475586,0.808,0.968,128,1024,-86,-86,0,0.0,1.0
1713447229,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,544,11.271484,0.827,0.968,128,1024,-86,-86,0,0.0,1.0
1713447231,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2497,11.170898,0.804,0.968,128,1024,-87,-86,0,0.0,1.0
1713447233,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1799,10.875,0.831,0.968,128,1024,-86,-86,0,0.0,1.0
1713447235,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1598,10.681641,0.858,0.968,128,1024,-86,-86,0,0.0,1.0
1713447237,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2097,10.585938,0.858,0.968,128,1024,-86,-86,0,0.0,1.0
1713447239,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1297,10.304688,0.858,0.968,128,1024,-87,-87,0,0.0,1.0
1713447241,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2099,10.12207,0.858,0.968,128,1024,-87,-87,0,0.0,1.0
1713447243,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2449,10.032227,0.886,0.94,128,1024,-87,-87,0,0.0,1.0
1713447245,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1850,9.768555,0.878,0.94,128,1024,-86,-86,0,0.0,1.0
1713447247,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2450,9.598633,0.831,0.94,128,1024,-87,-86,0,0.0,1.0
1713447249,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2848,9.514648,0.854,0.94,128,1024,-87,-86,0,0.0,1.0
1713447251,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,240,9.267578,0.878,0.94,128,1024,-86,-86,0,0.0,1.0
1713447253,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1949,9.106445,0.886,0.94,128,1024,-87,-86,0,0.0,1.0
1713447255,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2198,9.027344,0.886,0.94,128,1024,-89,-87,0,0.0,1.0
1713447257,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,3000,8.793945,0.851,0.94,128,1024,-87,-86,0,0.0,1.0
1713447259,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2800,8.642578,0.831,0.968,128,1024,-87,-87,0,0.0,1.0
1713447261,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1446,8.568359,0.831,0.968,128,1024,-86,-87,0,0.0,1.0
1713447263,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2400,8.348633,0.858,0.968,128,1024,-88,-87,0,0.0,1.0
1713447265,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,397,8.205078,0.854,0.968,128,1024,-84,-86,0,0.0,1.0
1713447267,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1697,8.134766,0.854,0.94,128,1024,-86,-86,0,0.0,1.0
1713447269,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1047,7.928711,0.854,0.94,128,1024,-87,-86,0,0.0,1.0
1713447271,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2499,7.794922,0.831,0.94,128,1024,-86,-86,0,0.0,1.0
