systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711633507,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1194,1.049805,1.0,0.968,128,1024,-2,-5,0,0.0,1
1711633509,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2800,1.047852,1.0,0.972,128,1024,-24,-10,0,0.0,1
1711633511,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2650,1.045898,1.0,0.968,128,1024,-45,-26,0,0.0,1
1711633513,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2549,1.043945,1.0,0.968,128,1024,-44,-38,0,0.257143,1.0
1711633515,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2348,1.041992,1.0,0.972,128,1024,-39,-41,0,0.47619,1.0
1711633517,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2048,1.040039,1.0,0.968,128,1024,-38,-43,0,0.657143,1.0
1711633519,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1949,9.430664,1.0,0.968,128,1024,-48,-44,1,0.8,1.0
1711633521,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1899,10.011719,1.0,0.972,128,1024,-47,-45,1,0.895238,1.0
1711633523,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1547,10.011719,1.0,0.972,128,1024,-54,-46,1,0.952381,1.0
1711633525,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2246,10.394531,1.0,1.0,128,1024,-49,-50,1,0.971429,1.0
1711633527,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1247,11.0,1.0,1.0,128,1024,-58,-53,1,0.952381,1.0
1711633529,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1697,11.996094,1.0,1.0,128,1024,-67,-57,1,0.942857,1.0
1711633531,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,2447,12.191406,1.0,1.0,128,1024,-54,-56,1,0.933333,1.0
1711633533,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,443,12.386719,1.0,1.0,128,1024,-64,-57,1,0.914286,1.0
1711633535,192.168.11.56,True,3,False,False,True,1,0,SYMMETRIC,0,0,2000,1998,12.191406,1.0,1.0,128,1024,-60,-58,1,0.914286,1.0
