systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1712155617,192.168.11.56,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1596,1.96875,1.0,1.0,128,1024,-26,-30,0,0.457143,1
1712155619,192.168.11.56,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2749,1.949219,1.0,1.0,128,1024,-26,-27,0,0.571429,1
1712155621,192.168.11.56,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2701,6.585938,1.0,1.0,128,1024,-38,-30,1,0.628571,1
1712155623,192.168.11.56,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2600,7.796875,1.0,1.0,128,1024,-48,-42,1,0.628571,1.0
1712155625,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2298,9.398438,1.0,1.0,128,1024,-45,-42,1,0.666667,1.0
1712155627,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2049,11.390625,1.0,1.0,128,1024,-50,-52,1,0.695238,1.0
1712155629,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,2099,11.390625,1.0,1.0,128,1024,-57,-56,1,0.733333,1.0
1712155631,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1698,12.191406,1.0,1.0,128,1024,-51,-55,1,0.771429,1.0
1712155633,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1449,12.191406,1.0,1.0,128,1024,-52,-56,1,0.847619,1.0
1712155635,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1497,11.585938,1.0,1.0,128,1024,-61,-56,1,0.904762,1.0
1712155637,192.168.11.56,True,3,True,True,True,1,0,SYMMETRIC,0,0,2000,1346,12.191406,1.0,1.0,128,1024,-53,-55,1,0.914286,1.0
