systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1713450780,192.168.11.35,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2549,4194304.0,0.0,0.0,128,1024,-86,-86,0,0.0,0.19999999999999996
1713450782,192.168.11.35,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,546,4194304.0,0.0,1.0,128,1024,-86,-86,0,0.0,0.19999999999999996
1713450784,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1949,8.792969,0.113,1.0,128,1024,-86,-85,0,0.0,0.19999999999999996
1713450786,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1950,8.792969,0.113,1.0,128,1024,-86,-85,0,0.0,0.0
1713450788,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1597,8.775391,0.141,1.0,128,1024,-85,-85,0,0.0,0.0
1713450790,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1600,8.740234,0.141,1.0,128,1024,-85,-85,0,0.0,0.8
1713450792,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1598,8.692383,0.156,1.0,128,1024,-85,-85,0,0.0,0.8
1713450794,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2050,8.619141,0.211,1.0,128,1024,-87,-85,0,0.0,0.8
1713450796,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,47,8.541016,0.211,1.0,128,1024,-85,-85,0,0.0,1.0
1713450798,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,47,8.463867,0.211,1.0,128,1024,-86,-85,0,0.0,1.0
1713450800,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,94,8.391602,0.195,1.0,128,1024,-85,-85,0,0.0,1.0
1713450802,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,96,8.320312,0.215,1.0,128,1024,-86,-85,0,0.0,1.0
1713450804,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1147,8.241211,0.234,0.968,128,1024,-84,-85,0,0.0,1.0
1713450806,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2750,8.15625,0.267,0.968,128,1024,-86,-85,0,0.0,1.0
1713450808,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,743,8.06543,0.282,0.968,128,1024,-86,-85,0,0.0,1.0
1713450810,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2549,7.967773,0.329,0.968,128,1024,-85,-85,0,0.0,1.0
1713450812,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2300,7.862305,0.442,0.913,128,1024,-87,-85,0,0.0,1.0
1713450814,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,296,7.75,0.481,0.913,128,1024,-85,-85,0,0.0,1.0
1713450816,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1997,7.643555,0.427,0.913,128,1024,-84,-85,0,0.0,1.0
1713450818,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1947,7.541016,0.431,0.913,128,1024,-84,-84,0,0.0,1.0
1713450820,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1950,7.4375,0.466,0.913,128,1024,-86,-85,0,0.0,1.0
1713450822,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1546,7.334961,0.458,0.913,128,1024,-85,-85,0,0.0,1.0
1713450824,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1550,7.233398,0.481,0.913,128,1024,-86,-85,0,0.0,1.0
1713450826,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2850,7.134766,0.462,0.913,128,1024,-85,-85,0,0.0,1.0
1713450828,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,846,7.043945,0.415,0.917,128,1024,-86,-85,0,0.0,1.0
1713450830,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,848,6.956055,0.407,0.917,128,1024,-86,-85,0,0.0,1.0
1713450832,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2098,6.864258,0.481,0.94,128,1024,-86,-85,0,0.0,1.0
1713450834,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,93,6.769531,0.497,0.94,128,1024,-85,-85,0,0.0,1.0
1713450836,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,95,6.677734,0.481,0.94,128,1024,-85,-85,0,0.0,1.0
1713450838,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1496,6.59082,0.442,0.94,128,1024,-86,-85,0,0.0,1.0
1713450840,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1949,6.505859,0.458,0.94,128,1024,-86,-85,0,0.0,1.0
1713450842,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2598,6.420898,0.47,0.944,128,1024,-85,-85,0,0.0,1.0
1713450844,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,2247,6.334961,0.47,1.0,128,1024,-86,-85,0,0.0,1.0
1713450846,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,241,6.249023,0.485,1.0,128,1024,-86,-85,0,0.0,1.0
1713450848,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1798,6.165039,0.525,0.94,128,1024,-85,-85,0,0.0,1.0
1713450850,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1546,6.080078,0.564,0.94,128,1024,-86,-85,0,0.0,1.0
1713450852,192.168.11.35,True,3,True,False,False,1,0,SYMMETRIC,0,0,2000,1300,5.996094,0.564,0.94,128,1024,-86,-85,0,0.0,1.0
