systemTime,ipAddress,symmetric,willingness,isMultiPointRelay,wasMultiPointRelay,multiPointRelaySelector,linkcount,twoHopNeighborCount,currentLinkStatus,lostLinkTime,helloTime,lossHelloInterval,lossTime,linkCost,linkQuality,neighborLinkQuality1,uplinkKbps,downlinkKbps,RSSI value,AVG RSSI value,trend,tau,Connected,
1711637180,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2347,4194304.0,0.0,0.0,128,1024,-82,-83,0,0.0,0.0
1711637182,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2248,77.318359,0.113,0.113,128,1024,-78,-81,0,0.0,0.0
1711637184,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2047,36.78418,0.207,0.164,128,1024,-67,-75,0,0.0,0.0
1711637186,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1697,36.294922,0.313,0.313,128,1024,-72,-72,0,-0.266667,0.0
1711637188,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1495,35.740234,0.372,0.345,128,1024,-65,-70,0,-0.464286,0.0
1711637190,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1498,35.172852,0.396,0.345,128,1024,-67,-69,0,-0.622222,0.0
1711637192,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2850,34.59375,0.427,0.462,128,1024,-60,-65,0,-0.69697,0.0
1711637194,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,848,5.441406,0.481,0.497,128,1024,-57,-65,-1,0.747253,0.8
1711637196,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1295,4.995117,0.514,0.529,128,1024,-68,-65,-1,0.8,0.8
1711637198,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1245,4.616211,0.541,0.557,128,1024,-66,-64,-1,0.809524,1.0
1711637200,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,1246,4.349609,0.564,0.58,128,1024,-56,-63,-1,0.809524,1.0
1711637202,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2850,4.057617,0.588,0.611,128,1024,-62,-64,-1,0.790476,1.0
1711637204,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2598,3.864258,0.615,0.623,128,1024,-69,-63,-1,0.761905,1.0
1711637206,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2348,3.741211,0.635,0.639,128,1024,-69,-63,-1,0.752381,1.0
1711637208,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2149,3.4375,0.693,0.654,128,1024,-64,-62,-1,0.704762,1.0
1711637210,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,2900,2.706055,0.819,0.843,128,1024,-55,-61,-1,0.67619,1.0
1711637212,192.168.11.56,True,3,False,False,False,1,0,SYMMETRIC,0,0,2000,897,2.270508,0.968,1.0,128,1024,-60,-62,-1,0.657143,1.0
